word,bio_tag
"50,000천원",MON_B
"337,476천원",MON_B
"120,066천원",MON_B
"14,900천원",MON_B
"294,690천원",MON_B
"15,000천원",MON_B
"20,000천원",MON_B
"5,000천원",MON_B
"647,157천원",MON_B
"3,232,506천원",MON_B
"284,282천원",MON_B
"1,767,163천원",MON_B
"4,039,061천원",MON_B
"4,500,000천원",MON_B
"4,500,000천원",MON_B
"15,000천원",MON_B
"5,000천원",MON_B
"73,920천원",MON_B
"2,000천원",MON_B
"4,000천원",MON_B
"5,000천원",MON_B
"5,000천원",MON_B
"3,000천원",MON_B
"15,000천원",MON_B
"1,000천원",MON_B
"3,000천원",MON_B
"628,455천원",MON_B
"1,020,000천원",MON_B
"170,000천원",MON_B
"18,390천원",MON_B
"900,000천원",MON_B
"6,600천원",MON_B
"8,119천원",MON_B
"11,412천원",MON_B
"93,650천원",MON_B
"7,000천원",MON_B
"850,000천원",MON_B
"102,000천원",MON_B
"15,000천원",MON_B
"19,500천원",MON_B
"12,500천원",MON_B
"208,000천원",MON_B
"16,500천원",MON_B
"2,900천원",MON_B
"4,148천원",MON_B
"1,177천원",MON_B
"191,000천원",MON_B
"241,000천원",MON_B
"20,000,000천원",MON_B
"202,000천원",MON_B
"437,867천원",MON_B
"9,917천원",MON_B
"11,991천원",MON_B
"19,300천원",MON_B
"21,417천원",MON_B
"13,000천원",MON_B
"14,900천원",MON_B
"33,000천원",MON_B
"35,000천원",MON_B
"40,000천원",MON_B
"129,932,000천원",MON_B
"206,193,240천원",MON_B
"9,963,000천원",MON_B
"9,681천원",MON_B
"9,681천원",MON_B
"12,000천원",MON_B
"35,000천원",MON_B
"20,000천원",MON_B
"5,000천원",MON_B
"11,036천원",MON_B
"15,000천원",MON_B
"900,000천원",MON_B
"1,139,000천원",MON_B
"18,000천원",MON_B
"3,000천원",MON_B
"10,893천원",MON_B
"104,500천원",MON_B
"33,800천원",MON_B
"447,200천원",MON_B
"4,560,000천원",MON_B
"183,610천원",MON_B
"282,200천원",MON_B
"17,800천원",MON_B
"3,400천원",MON_B
"3,500천원",MON_B
"81,000천원",MON_B
"187,000천원",MON_B
"345,000천원",MON_B
"15,000천원",MON_B
"10,000천원",MON_B
"13,000천원",MON_B
"10,000천원",MON_B
"10,000천원",MON_B
"15,000천원",MON_B
"10,000천원",MON_B
"5,000천원",MON_B
"10,000천원",MON_B
"30,000천원",MON_B
"10,000천원",MON_B
"10,000천원",MON_B
"50,000천원",MON_B
"50,000천원",MON_B
"20,000천원",MON_B
"8,693천원",MON_B
"1,900,000천원",MON_B
"5,977천원",MON_B
"5,000천원",MON_B
"131,345천원",MON_B
"734,095천원",MON_B
"536,000천원",MON_B
"22,064천원",MON_B
"10,000천원",MON_B
"15,000천원",MON_B
"90,000천원",MON_B
"11,280천원",MON_B
"24,551천원",MON_B
"7,000천원",MON_B
"15,000천원",MON_B
"70,000천원",MON_B
"1,500천원",MON_B
"4,000천원",MON_B
"17,500천원",MON_B
"150,000천원",MON_B
"20,000천원",MON_B
"420,000천원",MON_B
"6,000천원",MON_B
"5,000천원",MON_B
"167,050천원",MON_B
"100,000천원",MON_B
"21,000천원",MON_B
"21,000천원",MON_B
"15,000천원",MON_B
"3,385,690천원",MON_B
"53,663천원",MON_B
"16,504천원",MON_B
"15,000천원",MON_B
"9,963천원",MON_B
"96,000천원",MON_B
"796,000천원",MON_B
"4,708,000천원",MON_B
"1,970,019천원",MON_B
"325,727천원",MON_B
"504,000천원",MON_B
"57,000천원",MON_B
"6,480천원",MON_B
"23,000천원",MON_B
"952,000천원",MON_B
"19,500천원",MON_B
"19,500천원",MON_B
"1,171,000천원",MON_B
"120,000천원",MON_B
"12,000천원",MON_B
"332,022천원",MON_B
"300,000천원",MON_B
"400,000천원",MON_B
"120,000천원",MON_B
"120,000천원",MON_B
"130,000천원",MON_B
"18,000천원",MON_B
"32,520천원",MON_B
"14,500천원",MON_B
"31,382천원",MON_B
"5,774천원",MON_B
"5,540천원",MON_B
"16,000천원",MON_B
"9,960천원",MON_B
"5,250천원",MON_B
"813,000천원",MON_B
"110,743천원",MON_B
"15,000천원",MON_B
"130,000천원",MON_B
"9,700천원",MON_B
"426,140천원",MON_B
"140,767천원",MON_B
"65,010천원",MON_B
"506,880천원",MON_B
"9,500천원",MON_B
"10,000천원",MON_B
"28,800천원",MON_B
"5,000천원",MON_B
"10,000천원",MON_B
"2,000천원",MON_B
"5,000천원",MON_B
"15,000천원",MON_B
"10,000천원",MON_B
"14,435천원",MON_B
"25,000천원",MON_B
"15,000천원",MON_B
"250,000천원",MON_B
"4,000천원",MON_B
"65,365천원",MON_B
"8,000천원",MON_B
"16,529천원",MON_B
"21,142천원",MON_B
"5,977천원",MON_B
"16,500천원",MON_B
"91,000천원",MON_B
"3,000천원",MON_B
"4,000천원",MON_B
"1,000천원",MON_B
"15,950천원",MON_B
"36,000천원",MON_B
"5,715,005천원",MON_B
"563,764천원",MON_B
"1,000,000천원",MON_B
"11,120천원",MON_B
"11,120천원",MON_B
"15,950천원",MON_B
"1,500,982천원",MON_B
"145,000천원",MON_B
"26,000천원",MON_B
"255,000천원",MON_B
"70,000천원",MON_B
"12,100천원",MON_B
"3,025천원",MON_B
"19,500천원",MON_B
"12,721천원",MON_B
"10,000천원",MON_B
"18,000천원",MON_B
"30,000천원",MON_B
"12,000천원",MON_B
"55,000천원",MON_B
"10,000천원",MON_B
"15,000천원",MON_B
"45,000천원",MON_B
"10,000천원",MON_B
"44,000천원",MON_B
"5,000천원",MON_B
"230,000천원",MON_B
"62,338천원",MON_B
"10,000천원",MON_B
"100,000천원",MON_B
"1,000천원",MON_B
"2,000천원",MON_B
"5,000천원",MON_B
"1,000천원",MON_B
"10,000천원",MON_B
"50,000천원",MON_B
"30,000천원",MON_B
"3,600천원",MON_B
"21,000천원",MON_B
"20,000천원",MON_B
"30,000천원",MON_B
"30,000천원",MON_B
"57,475천원",MON_B
"65,000천원",MON_B
"1,900천원",MON_B
"15,000천원",MON_B
"15,000천원",MON_B
"1,200천원",MON_B
"5,768,000천원",MON_B
"1,250,000천원",MON_B
"300,000천원",MON_B
"11,559천원",MON_B
"7,161천원",MON_B
"13,500천원",MON_B
280천원,MON_B
"20,299천원",MON_B
"304,053천원",MON_B
"22,096천원",MON_B
"568,728천원",MON_B
"1,186,640천원",MON_B
"52,716천원",MON_B
"30,000천원",MON_B
"1,500,000천원",MON_B
"1,263,720천원",MON_B
"40,000천원",MON_B
"20,000천원",MON_B
"241,000천원",MON_B
"300,000천원",MON_B
"52,000천원",MON_B
"109,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"4,500천원",MON_B
"13,478천원",MON_B
"21,613천원",MON_B
"36,038천원",MON_B
"5,000천원",MON_B
"247,200천원",MON_B
"9,857천원",MON_B
"11,000천원",MON_B
"5,000천원",MON_B
"10,000천원",MON_B
"5,000천원",MON_B
"5,000천원",MON_B
"3,000천원",MON_B
"35,000천원",MON_B
"429,000천원",MON_B
"1,000천원",MON_B
"22,000천원",MON_B
"55,000천원",MON_B
"236,000천원",MON_B
"16,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"40,500천원",MON_B
"20,000천원",MON_B
"2,706천원",MON_B
"54,820천원",MON_B
"9,478천원",MON_B
"36,000천원",MON_B
"15,290천원",MON_B
"43,457천원",MON_B
"4,600,000천원",MON_B
"8,400천원",MON_B
"14,104천원",MON_B
"14,104천원",MON_B
"12,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"5,720천원",MON_B
"8,000천원",MON_B
"19,660천원",MON_B
"22,000천원",MON_B
"250,000천원",MON_B
"274,340천원",MON_B
"278,000천원",MON_B
"200,000천원",MON_B
"5,000천원",MON_B
"5,000천원",MON_B
"30,000천원",MON_B
"15,000천원",MON_B
"400,000천원",MON_B
"15,000천원",MON_B
"70,000천원",MON_B
"492,844천원",MON_B
"4,000천원",MON_B
"20,000천원",MON_B
"430,000천원",MON_B
"40,000천원",MON_B
"34,000천원",MON_B
"42,000천원",MON_B
"183,584천원",MON_B
"90,000천원",MON_B
"212,295천원",MON_B
"3,000천원",MON_B
"13,000천원",MON_B
"10,000천원",MON_B
"55,000천원",MON_B
"140,000천원",MON_B
"14,190천원",MON_B
"45,500천원",MON_B
"100,000천원",MON_B
"100,000천원",MON_B
"150,000천원",MON_B
"50,000천원",MON_B
"28,000천원",MON_B
"600,000천원",MON_B
"12,276천원",MON_B
"5,445천원",MON_B
"120,000천원",MON_B
"15,961천원",MON_B
"11,429천원",MON_B
"652,116천원",MON_B
"2,500천원",MON_B
"3,800천원",MON_B
"1,000천원",MON_B
"1,000천원",MON_B
"2,000천원",MON_B
"3,500천원",MON_B
"1,400천원",MON_B
"2,000천원",MON_B
"2,400천원",MON_B
"44,000천원",MON_B
"4,000천원",MON_B
"1,000천원",MON_B
"31,680천원",MON_B
"18,810천원",MON_B
"18,810천원",MON_B
"4,500천원",MON_B
"1,500천원",MON_B
"1,100천원",MON_B
"3,500천원",MON_B
"1,000천원",MON_B
"5,000천원",MON_B
"50,000천원",MON_B
"15,000천원",MON_B
"10,000천원",MON_B
"5,000천원",MON_B
"13,000천원",MON_B
"33,880천원",MON_B
"3,000천원",MON_B
"246,414천원",MON_B
"200,000천원",MON_B
"3,000,000천원",MON_B
"8,000천원",MON_B
"173,500천원",MON_B
"17,629천원",MON_B
"1,500천원",MON_B
"1,500천원",MON_B
"70,000천원",MON_B
"3,500천원",MON_B
"2,300천원",MON_B
700천원,MON_B
"652,000천원",MON_B
"14,000천원",MON_B
"3,400천원",MON_B
"7,120천원",MON_B
"9,800천원",MON_B
"20,000천원",MON_B
"44,000,000천원",MON_B
"200,000천원",MON_B
"11,000천원",MON_B
"89,000천원",MON_B
"297,000천원",MON_B
"200,000천원",MON_B
"160,000천원",MON_B
"50,000천원",MON_B
"50,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"44,900천원",MON_B
"5,000천원",MON_B
"4,116천원",MON_B
"5,720천원",MON_B
"11,020천원",MON_B
"100,000천원",MON_B
"4,246천원",MON_B
"55,000천원",MON_B
"7,240천원",MON_B
"15,000천원",MON_B
"340,000천원",MON_B
"13,530천원",MON_B
"7,372천원",MON_B
"3,709천원",MON_B
"33,000천원",MON_B
"95,000천원",MON_B
"30,000천원",MON_B
"750,000천원",MON_B
"250,000천원",MON_B
"120,000천원",MON_B
"165,000천원",MON_B
"165,800천원",MON_B
"143,220천원",MON_B
"22,000천원",MON_B
"10,000천원",MON_B
"2,000천원",MON_B
"4,000천원",MON_B
"5,000천원",MON_B
"15,000천원",MON_B
"22,000천원",MON_B
"5,500천원",MON_B
"4,500천원",MON_B
"16,500천원",MON_B
"8,920천원",MON_B
"15,000천원",MON_B
"12,000천원",MON_B
"50,000천원",MON_B
"8,000천원",MON_B
"3,000천원",MON_B
"4,000천원",MON_B
"339,185천원",MON_B
"38,610천원",MON_B
600천원,MON_B
400천원,MON_B
200천원,MON_B
600천원,MON_B
400천원,MON_B
200천원,MON_B
"66,454천원",MON_B
400천원,MON_B
200천원,MON_B
"4,500천원",MON_B
"15,000천원",MON_B
"4,500천원",MON_B
"80,000천원",MON_B
"1,700천원",MON_B
"16,975천원",MON_B
600천원,MON_B
"35,000천원",MON_B
"10,000천원",MON_B
"7,000천원",MON_B
"70,000천원",MON_B
"80,000천원",MON_B
"120,000천원",MON_B
800천원,MON_B
"45,000천원",MON_B
"12,000천원",MON_B
"3,000천원",MON_B
"6,000천원",MON_B
"40,000천원",MON_B
"4,840천원",MON_B
"5,445천원",MON_B
"3,960천원",MON_B
"5,478천원",MON_B
"5,489천원",MON_B
"1,080천원",MON_B
"4,000천원",MON_B
"45,000천원",MON_B
"24,194천원",MON_B
"16,033,162천원",MON_B
"180,000천원",MON_B
"9,900천원",MON_B
"17,000천원",MON_B
"20,000천원",MON_B
"13,000천원",MON_B
"23,000천원",MON_B
"16,500천원",MON_B
"4,400천원",MON_B
"90,097천원",MON_B
"21,955천원",MON_B
"2,000천원",MON_B
"5,000천원",MON_B
"12,000천원",MON_B
"300,000천원",MON_B
"160,352천원",MON_B
"22,000천원",MON_B
"7,600천원",MON_B
"7,600천원",MON_B
"10,000천원",MON_B
"8,170천원",MON_B
"7,000천원",MON_B
"16,500천원",MON_B
"7,500천원",MON_B
"6,300천원",MON_B
"5,000천원",MON_B
"121,179천원",MON_B
"1,500,000천원",MON_B
"9,000천원",MON_B
"380,000천원",MON_B
"12,000천원",MON_B
"42,000천원",MON_B
"20,000천원",MON_B
"428,000천원",MON_B
723천원,MON_B
"2,500천원",MON_B
"1,000,000천원",MON_B
"4,000천원",MON_B
"22,000천원",MON_B
"21,000천원",MON_B
"21,900천원",MON_B
"16,500천원",MON_B
"3,794천원",MON_B
"17,000천원",MON_B
"300,000천원",MON_B
"50,000천원",MON_B
"14,900천원",MON_B
"159,833천원",MON_B
"20,000천원",MON_B
"400,000천원",MON_B
"50,000천원",MON_B
"20,000천원",MON_B
"4,700천원",MON_B
"350,000천원",MON_B
"10,000천원",MON_B
"2,500천원",MON_B
"20,000천원",MON_B
"2,900,000천원",MON_B
"170,973천원",MON_B
"216,103천원",MON_B
"3,153,868천원",MON_B
"50,000천원",MON_B
"19,360천원",MON_B
"20,000천원",MON_B
"70,000천원",MON_B
"18,700천원",MON_B
"8,090천원",MON_B
"4,400천원",MON_B
"5,000천원",MON_B
"5,000천원",MON_B
"6,000천원",MON_B
"1,500천원",MON_B
"28,050천원",MON_B
"21,467천원",MON_B
"124,000천원",MON_B
"71,234천원",MON_B
"18,400천원",MON_B
"12,500천원",MON_B
"18,425천원",MON_B
"104,000천원",MON_B
"262,972천원",MON_B
"60,000천원",MON_B
"20,000천원",MON_B
"493,446천원",MON_B
"5,139천원",MON_B
"30,000천원",MON_B
"50,071천원",MON_B
"9,765천원",MON_B
"285,000천원",MON_B
"8,000천원",MON_B
"149,600천원",MON_B
"6,059천원",MON_B
"4,000천원",MON_B
"4,000천원",MON_B
"10,000천원",MON_B
"5,348천원",MON_B
"3,850,838천원",MON_B
"4,000,000천원",MON_B
"4,700,000천원",MON_B
"190,000천원",MON_B
"3,000천원",MON_B
"3,000천원",MON_B
"376,750천원",MON_B
"124,000천원",MON_B
"2,000천원",MON_B
"500,000천원",MON_B
"13,000천원",MON_B
"20,000천원",MON_B
"480,000천원",MON_B
"20,000천원",MON_B
"541,000천원",MON_B
"50,000천원",MON_B
"8,400천원",MON_B
"45,000천원",MON_B
"230,000천원",MON_B
"60,000천원",MON_B
"15,000천원",MON_B
"19,000천원",MON_B
"10,000천원",MON_B
"4,000천원",MON_B
"2,500천원",MON_B
"3,600천원",MON_B
"150,000천원",MON_B
"4,000천원",MON_B
"22,000천원",MON_B
"13,000천원",MON_B
"3,000천원",MON_B
"300,000천원",MON_B
"300,000천원",MON_B
"120,000천원",MON_B
"12,100,000천원",MON_B
"50,000천원",MON_B
"10,000천원",MON_B
"1,500천원",MON_B
"3,000천원",MON_B
"1,000천원",MON_B
"12,333천원",MON_B
"79,200천원",MON_B
"4,957천원",MON_B
"2,870,000천원",MON_B
"1,051,876천원",MON_B
"125,787천원",MON_B
"15,000천원",MON_B
"15,000천원",MON_B
"3,500천원",MON_B
"2,000천원",MON_B
"5,000천원",MON_B
"4,998,070천원",MON_B
"490,000천원",MON_B
"910,000천원",MON_B
"12,000천원",MON_B
"40,000천원",MON_B
"10,000천원",MON_B
"40,000천원",MON_B
"10,751천원",MON_B
"7,000천원",MON_B
"10,000천원",MON_B
"20,000천원",MON_B
"9,000천원",MON_B
"5,000천원",MON_B
"20,273천원",MON_B
"4,405,555천원",MON_B
"19,000천원",MON_B
"1,292,750천원",MON_B
"50,000천원",MON_B
"6,000천원",MON_B
"65,562천원",MON_B
"65,562천원",MON_B
"319,005천원",MON_B
"319,005천원",MON_B
"114,250천원",MON_B
"114,250천원",MON_B
"151,534천원",MON_B
"151,534천원",MON_B
"15,700천원",MON_B
"113,000천원",MON_B
"7,000천원",MON_B
"15,000천원",MON_B
"149,600천원",MON_B
"12,000천원",MON_B
"20,000천원",MON_B
"1,000천원",MON_B
"33,600천원",MON_B
"3,300천원",MON_B
"8,000천원",MON_B
"90,000천원",MON_B
"40,000천원",MON_B
"37,990천원",MON_B
"120,000천원",MON_B
"130,000천원",MON_B
"350,000천원",MON_B
"244,000천원",MON_B
"800,000천원",MON_B
"100,000천원",MON_B
"750,000천원",MON_B
"90,000천원",MON_B
"180,000천원",MON_B
"35,000천원",MON_B
"15,000천원",MON_B
"16,000천원",MON_B
"30,000천원",MON_B
"40,000천원",MON_B
"8,000천원",MON_B
"13,000천원",MON_B
"3,750천원",MON_B
"4,930천원",MON_B
"55,000천원",MON_B
"3,810천원",MON_B
"3,970천원",MON_B
"15,000천원",MON_B
"4,210천원",MON_B
"11,450천원",MON_B
"9,020천원",MON_B
"8,000천원",MON_B
"140,885천원",MON_B
"35,000천원",MON_B
"14,960천원",MON_B
"13,900,000천원",MON_B
"8,000천원",MON_B
"8,500천원",MON_B
"20,000천원",MON_B
"27,000천원",MON_B
"174,000천원",MON_B
"1,351,000천원",MON_B
"5,000천원",MON_B
"76,054천원",MON_B
"22,000천원",MON_B
"148,764천원",MON_B
"2,068,540천원",MON_B
"177,545천원",MON_B
"1,292,280천원",MON_B
"4,500,000천원",MON_B
"4,500,000천원",MON_B
"4,500,000천원",MON_B
"4,500,000천원",MON_B
"870,000천원",MON_B
"449,570천원",MON_B
"18,403천원",MON_B
"8,000천원",MON_B
"8,000천원",MON_B
"15,000천원",MON_B
"20,000천원",MON_B
"21,000천원",MON_B
"1,383,236천원",MON_B
"19,553천원",MON_B
"19,553천원",MON_B
"5,390천원",MON_B
"2,000천원",MON_B
"1,300천원",MON_B
"5,000천원",MON_B
"45,000천원",MON_B
"9,800천원",MON_B
"6,000천원",MON_B
"48,000천원",MON_B
"7,100천원",MON_B
"55,000천원",MON_B
"50,000천원",MON_B
"20,000천원",MON_B
"10,098,000천원",MON_B
"10,098천원",MON_B
"314,400천원",MON_B
"5,623천원",MON_B
"50,000천원",MON_B
"1,000천원",MON_B
"1,000천원",MON_B
"4,000천원",MON_B
"30,000천원",MON_B
"15,000천원",MON_B
"4,416천원",MON_B
"132,000천원",MON_B
"28,483천원",MON_B
"301,844천원",MON_B
"3,366,220천원",MON_B
"30,000천원",MON_B
"20,650천원",MON_B
"18,700천원",MON_B
"16,500천원",MON_B
"10,890,000천원",MON_B
"2,660천원",MON_B
"30,000천원",MON_B
"50,000천원",MON_B
"6,000천원",MON_B
"4,000천원",MON_B
"2,000천원",MON_B
"4,340천원",MON_B
"1,700,000천원",MON_B
"1,000,000천원",MON_B
"150,000천원",MON_B
"16,445천원",MON_B
"80,000천원",MON_B
"23,760천원",MON_B
"130,000천원",MON_B
"65,000천원",MON_B
"2,500천원",MON_B
"53,628천원",MON_B
"12,000천원",MON_B
"480,000천원",MON_B
"4,500천원",MON_B
"1,500천원",MON_B
"1,200천원",MON_B
"1,000천원",MON_B
"12,000천원",MON_B
"68,000천원",MON_B
"10,000천원",MON_B
"5,200천원",MON_B
"19,000천원",MON_B
"20,000천원",MON_B
"1,300,000천원",MON_B
"1,200,000천원",MON_B
"92,000천원",MON_B
"2,000천원",MON_B
"5,000천원",MON_B
"82,749천원",MON_B
"45,000천원",MON_B
"65,000천원",MON_B
"113,341,800천원",MON_B
"769,620,128천원",MON_B
"228,175,540천원",MON_B
"686,168천원",MON_B
"7,545천원",MON_B
"13,000천원",MON_B
"30,000천원",MON_B
"100,000천원",MON_B
"94,140천원",MON_B
"10,000천원",MON_B
"3,360천원",MON_B
"10,000천원",MON_B
"9,300천원",MON_B
"742,000천원",MON_B
"43,000천원",MON_B
"12,000천원",MON_B
"159,000천원",MON_B
"16,500천원",MON_B
"40,000천원",MON_B
"2,000천원",MON_B
"1,000천원",MON_B
"1,815,000천원",MON_B
"4,500천원",MON_B
"750,000천원",MON_B
"3,000천원",MON_B
"50,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"4,000천원",MON_B
"20,000천원",MON_B
"34,240천원",MON_B
"12,000천원",MON_B
"40,000천원",MON_B
"1,000천원",MON_B
"2,000,000천원",MON_B
"16,033,162천원",MON_B
"19,800천원",MON_B
"15,950천원",MON_B
"5,000천원",MON_B
"5,230천원",MON_B
"14,650천원",MON_B
"12,012천원",MON_B
"15,000천원",MON_B
"160,352천원",MON_B
"361,185천원",MON_B
"16,390천원",MON_B
"16,400천원",MON_B
"61,300천원",MON_B
"34,000천원",MON_B
"50,000천원",MON_B
"50,000천원",MON_B
"50,000천원",MON_B
"240,820천원",MON_B
"8,500천원",MON_B
"8,500천원",MON_B
"19,930천원",MON_B
"5,792천원",MON_B
"13,392천원",MON_B
"475,890천원",MON_B
"40,000천원",MON_B
"50,000천원",MON_B
"350,000천원",MON_B
"100,000천원",MON_B
"333,347천원",MON_B
"258,000천원",MON_B
"13,000천원",MON_B
"11,000천원",MON_B
"16,500천원",MON_B
"67,815천원",MON_B
"365,931천원",MON_B
"2,000,000천원",MON_B
"2,000,000천원",MON_B
"2,000,000천원",MON_B
"18,000천원",MON_B
"20,000천원",MON_B
"60,000천원",MON_B
244천원,MON_B
"6,000천원",MON_B
"63,000천원",MON_B
"191,000천원",MON_B
"358,500천원",MON_B
"16,000천원",MON_B
"400,000천원",MON_B
"57,000천원",MON_B
"16,500천원",MON_B
"3,000천원",MON_B
"370,000천원",MON_B
"30,000천원",MON_B
"350,000천원",MON_B
"16,500천원",MON_B
"99,000천원",MON_B
"99,000천원",MON_B
800천원,MON_B
"20,000천원",MON_B
"5,000천원",MON_B
"4,000천원",MON_B
"20,000천원",MON_B
"20,000천원",MON_B
"9,148천원",MON_B
"3,682,200천원",MON_B
"7,181,650천원",MON_B
"3,850,838천원",MON_B
"6,000,000천원",MON_B
"15,073천원",MON_B
"41,400천원",MON_B
"41,400천원",MON_B
"41,400천원",MON_B
"68,800천원",MON_B
"120,000천원",MON_B
"120,000천원",MON_B
"93,181천원",MON_B
"1,500천원",MON_B
"7,600천원",MON_B
"16,500천원",MON_B
"31,000천원",MON_B
"30,000천원",MON_B
"200,000천원",MON_B
29천원,MON_B
"123,090천원",MON_B
"13,750천원",MON_B
"1,279,000천원",MON_B
"22,400천원",MON_B
"99,000천원",MON_B
"36,000천원",MON_B
"36,000천원",MON_B
"17,000천원",MON_B
"35,800천원",MON_B
"17,993천원",MON_B
"198,886천원",MON_B
"110,000천원",MON_B
"60,000천원",MON_B
"180,000천원",MON_B
"139,000천원",MON_B
"3,500천원",MON_B
"5,000천원",MON_B
"10,000천원",MON_B
"2,000천원",MON_B
"3,000천원",MON_B
"4,500천원",MON_B
"10,000천원",MON_B
"5,000천원",MON_B
"16,400천원",MON_B
"66,000천원",MON_B
"14,903천원",MON_B
"43,670천원",MON_B
"12,000천원",MON_B
"90,000천원",MON_B
"1,430,000천원",MON_B
"80,000천원",MON_B
"296,000천원",MON_B
"296,000천원",MON_B
"7,046천원",MON_B
"56,454천원",MON_B
"30,000천원",MON_B
"20,000천원",MON_B
"130,000천원",MON_B
"19,000천원",MON_B
"30,000천원",MON_B
"27,000천원",MON_B
"30,000천원",MON_B
"30,000천원",MON_B
"1,990천원",MON_B
"24,194천원",MON_B
"140,000천원",MON_B
"140,000천원",MON_B
"890,837천원",MON_B
